AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,17,Ending Balance,16114.68
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,17,IncExp,392.88
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,21,Ending Balance,4497.91
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,21,IncExp,71.98
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,22,Ending Balance,6671.91
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,23,Ending Balance,-2517.9
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,24,Ending Balance,133.14
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,25,Ending Balance,4647.72
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,25,IncExp,960.88
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,26,Ending Balance,59.53
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,27,Ending Balance,4476.68
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,27,IncExp,219.2
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,30,Ending Balance,3529.58
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,31,Ending Balance,362.56
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,32,Ending Balance,252.06
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,40,Ending Balance,764.87
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,40,IncExp,62.77
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,41,Ending Balance,184
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,89,Ending Balance,1836.15
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,89,IncExp,644.09
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,90,Ending Balance,26411.81
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,90,IncExp,5291.59
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,91,Ending Balance,561.5
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,91,IncExp,194.84
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,93,Ending Balance,13206.25
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,93,IncExp,1943.06
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,94,Ending Balance,330.54
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,95,Ending Balance,133.93
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,95,IncExp,86.59
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,96,Ending Balance,1252.8
2025-07-31,603040,MISC FURNITURE & FIXTURES          ,98,Ending Balance,81.89
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,1,Ending Balance,67002.07
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,1,IncExp,5358.48
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,2,Ending Balance,16840.49
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,2,IncExp,967.65
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,3,Ending Balance,12244.9
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,3,IncExp,1300.52
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,4,Ending Balance,16059.95
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,4,IncExp,1775.52
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,5,Ending Balance,27418.11
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,5,IncExp,2741.74
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,6,Ending Balance,13226.17
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,6,IncExp,1707.48
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,7,Ending Balance,15403.96
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,7,IncExp,1458.64
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,9,Ending Balance,17844.27
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,9,IncExp,2691.07
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,10,Ending Balance,14827.28
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,10,IncExp,1570.65
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,15,Ending Balance,21865.89
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,15,IncExp,2346.03
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,17,Ending Balance,27274.24
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,17,IncExp,8434.98
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,21,Ending Balance,48818.72
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,21,IncExp,6937.2
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,22,Ending Balance,17808.21
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,22,IncExp,2170.71
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,23,Ending Balance,35684.86
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,23,IncExp,7418.37
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,24,Ending Balance,12293.07
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,24,IncExp,2019.29
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,25,Ending Balance,22753.34
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,25,IncExp,3630.53
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,26,Ending Balance,3130.63
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,26,IncExp,499.74
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,27,Ending Balance,8043.2
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,27,IncExp,291.19
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,30,Ending Balance,6345.43
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,30,IncExp,173.37
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,31,Ending Balance,1878.18
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,32,Ending Balance,252.06
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,40,Ending Balance,23625.88
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,40,IncExp,2932.64
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,41,Ending Balance,17222.55
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,41,IncExp,-583.19
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,89,Ending Balance,2142.92
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,89,IncExp,747.96
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,90,Ending Balance,207404.79
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,90,IncExp,35676.7
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,91,Ending Balance,832.4
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,91,IncExp,250.58
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,93,Ending Balance,13206.25
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,93,IncExp,1943.06
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,94,Ending Balance,721.4
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,95,Ending Balance,415.39
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,95,IncExp,272.09
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,96,Ending Balance,1564.03
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,96,IncExp,311.23
2025-07-31,603999,TOTAL FURN & EQUIPMENT EXPENSE     ,98,Ending Balance,1498.59
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,1,Ending Balance,500
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,7,Ending Balance,346
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,7,IncExp,40
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,9,Ending Balance,45
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,10,Ending Balance,3361
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,10,IncExp,200
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,15,Ending Balance,12406.74
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,17,Ending Balance,9221.18
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,17,IncExp,2625
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,21,Ending Balance,17986.83
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,21,IncExp,4935.9
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,23,Ending Balance,7095.4
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,90,Ending Balance,27244.97
2025-07-31,604030,LOCAL PRINT & DIGITAL MEDIA        ,90,IncExp,4305.77
2025-07-31,604040,PAID DIGITAL MEDIA                 ,1,Ending Balance,5349
2025-07-31,604040,PAID DIGITAL MEDIA                 ,1,IncExp,849
2025-07-31,604040,PAID DIGITAL MEDIA                 ,5,Ending Balance,4268
2025-07-31,604040,PAID DIGITAL MEDIA                 ,5,IncExp,1067
2025-07-31,604040,PAID DIGITAL MEDIA                 ,15,Ending Balance,2260
2025-07-31,604040,PAID DIGITAL MEDIA                 ,15,IncExp,250
2025-07-31,604040,PAID DIGITAL MEDIA                 ,17,Ending Balance,8081.96
2025-07-31,604040,PAID DIGITAL MEDIA                 ,17,IncExp,2628.4
2025-07-31,604040,PAID DIGITAL MEDIA                 ,21,Ending Balance,12255.11
2025-07-31,604040,PAID DIGITAL MEDIA                 ,21,IncExp,498
2025-07-31,604040,PAID DIGITAL MEDIA                 ,90,Ending Balance,10748
2025-07-31,604040,PAID DIGITAL MEDIA                 ,90,IncExp,3125.25
2025-07-31,604050,PAID MASS MEDIA BUYING             ,1,Ending Balance,6777.5
2025-07-31,604050,PAID MASS MEDIA BUYING             ,1,IncExp,487.5
2025-07-31,604050,PAID MASS MEDIA BUYING             ,3,Ending Balance,540
2025-07-31,604050,PAID MASS MEDIA BUYING             ,5,Ending Balance,4550
2025-07-31,604050,PAID MASS MEDIA BUYING             ,5,IncExp,650
2025-07-31,604050,PAID MASS MEDIA BUYING             ,7,Ending Balance,2100
2025-07-31,604050,PAID MASS MEDIA BUYING             ,7,IncExp,300
2025-07-31,604050,PAID MASS MEDIA BUYING             ,9,Ending Balance,2065
2025-07-31,604050,PAID MASS MEDIA BUYING             ,9,IncExp,295
2025-07-31,604050,PAID MASS MEDIA BUYING             ,10,Ending Balance,7001.4
2025-07-31,604050,PAID MASS MEDIA BUYING             ,10,IncExp,1000.2
2025-07-31,604050,PAID MASS MEDIA BUYING             ,21,Ending Balance,4700
2025-07-31,604050,PAID MASS MEDIA BUYING             ,23,Ending Balance,8000
2025-07-31,604050,PAID MASS MEDIA BUYING             ,23,IncExp,1000
2025-07-31,604060,BILLBOARD MEDIA                    ,1,Ending Balance,17730.25
2025-07-31,604060,BILLBOARD MEDIA                    ,1,IncExp,1057.75
2025-07-31,604060,BILLBOARD MEDIA                    ,17,Ending Balance,3210
2025-07-31,604060,BILLBOARD MEDIA                    ,17,IncExp,1230
2025-07-31,604060,BILLBOARD MEDIA                    ,21,Ending Balance,54469.76
2025-07-31,604060,BILLBOARD MEDIA                    ,21,IncExp,10004.25
2025-07-31,604060,BILLBOARD MEDIA                    ,23,Ending Balance,3922
2025-07-31,604060,BILLBOARD MEDIA                    ,23,IncExp,1961
2025-07-31,604060,BILLBOARD MEDIA                    ,40,Ending Balance,36850
2025-07-31,604060,BILLBOARD MEDIA                    ,40,IncExp,3150
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,1,Ending Balance,4799.99
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,1,IncExp,750
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,3,Ending Balance,1041.69
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,3,IncExp,41.67
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,5,Ending Balance,5818.31
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,5,IncExp,688.33
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,7,Ending Balance,1157.03
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,7,IncExp,165.29
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,9,Ending Balance,200
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,10,Ending Balance,2446.74
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,10,IncExp,819.83
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,17,Ending Balance,2900
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,17,IncExp,2900
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,21,Ending Balance,500
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,40,Ending Balance,750
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,90,Ending Balance,1333.34
2025-07-31,604070,SCHOOL/SPORTS PROGRAMS             ,90,IncExp,666.67
2025-07-31,604080,TELECOMMUNICATIONS                 ,90,Ending Balance,2371.74
2025-07-31,604080,TELECOMMUNICATIONS                 ,90,IncExp,338.82
2025-07-31,604089,ADVERTISING EXPENSE                ,1,Ending Balance,35156.74
2025-07-31,604089,ADVERTISING EXPENSE                ,1,IncExp,3144.25
2025-07-31,604089,ADVERTISING EXPENSE                ,3,Ending Balance,1581.69
2025-07-31,604089,ADVERTISING EXPENSE                ,3,IncExp,41.67
2025-07-31,604089,ADVERTISING EXPENSE                ,5,Ending Balance,14636.31
2025-07-31,604089,ADVERTISING EXPENSE                ,5,IncExp,2405.33
2025-07-31,604089,ADVERTISING EXPENSE                ,7,Ending Balance,3603.03
2025-07-31,604089,ADVERTISING EXPENSE                ,7,IncExp,505.29
2025-07-31,604089,ADVERTISING EXPENSE                ,9,Ending Balance,2310
2025-07-31,604089,ADVERTISING EXPENSE                ,9,IncExp,295
2025-07-31,604089,ADVERTISING EXPENSE                ,10,Ending Balance,12809.14
2025-07-31,604089,ADVERTISING EXPENSE                ,10,IncExp,2020.03
2025-07-31,604089,ADVERTISING EXPENSE                ,15,Ending Balance,14666.74
2025-07-31,604089,ADVERTISING EXPENSE                ,15,IncExp,250
2025-07-31,604089,ADVERTISING EXPENSE                ,17,Ending Balance,23413.14
2025-07-31,604089,ADVERTISING EXPENSE                ,17,IncExp,9383.4
2025-07-31,604089,ADVERTISING EXPENSE                ,21,Ending Balance,89911.7
2025-07-31,604089,ADVERTISING EXPENSE                ,21,IncExp,15438.15
2025-07-31,604089,ADVERTISING EXPENSE                ,23,Ending Balance,19017.4
2025-07-31,604089,ADVERTISING EXPENSE                ,23,IncExp,2961
2025-07-31,604089,ADVERTISING EXPENSE                ,40,Ending Balance,37600
2025-07-31,604089,ADVERTISING EXPENSE                ,40,IncExp,3150
2025-07-31,604089,ADVERTISING EXPENSE                ,90,Ending Balance,41698.05
2025-07-31,604089,ADVERTISING EXPENSE                ,90,IncExp,8436.51
2025-07-31,604090,DEBITCARD EXPENSES                 ,1,Ending Balance,14423.31
2025-07-31,604090,DEBITCARD EXPENSES                 ,1,IncExp,605
2025-07-31,604090,DEBITCARD EXPENSES                 ,4,Ending Balance,235.74
2025-07-31,604090,DEBITCARD EXPENSES                 ,5,Ending Balance,188.26
2025-07-31,604090,DEBITCARD EXPENSES                 ,7,Ending Balance,539.9
2025-07-31,604090,DEBITCARD EXPENSES                 ,7,IncExp,539.9
2025-07-31,604090,DEBITCARD EXPENSES                 ,15,Ending Balance,1691
2025-07-31,604090,DEBITCARD EXPENSES                 ,21,Ending Balance,252.73
2025-07-31,604090,DEBITCARD EXPENSES                 ,21,IncExp,252.73
2025-07-31,604090,DEBITCARD EXPENSES                 ,90,Ending Balance,123935.79
2025-07-31,604090,DEBITCARD EXPENSES                 ,99,Ending Balance,1283234.24
2025-07-31,604090,DEBITCARD EXPENSES                 ,99,IncExp,258800.49
2025-07-31,604100,ATM EXPENSES                       ,90,Ending Balance,665.65
2025-07-31,604100,ATM EXPENSES                       ,99,Ending Balance,596.12
2025-07-31,604100,ATM EXPENSES                       ,99,IncExp,197.48
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,1,Ending Balance,14423.31
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,1,IncExp,605
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,4,Ending Balance,235.74
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,5,Ending Balance,188.26
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,7,Ending Balance,539.9
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,7,IncExp,539.9
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,15,Ending Balance,1691
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,21,Ending Balance,252.73
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,21,IncExp,252.73
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,90,Ending Balance,124601.44
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,99,Ending Balance,1283830.36
2025-07-31,604109,ATM/DEBIT CARD EXPENSE             ,99,IncExp,258997.97
2025-07-31,604140,CORE SOFTWARE EXPENSE              ,23,Ending Balance,87522.2
2025-07-31,604140,CORE SOFTWARE EXPENSE              ,23,IncExp,12599.48
2025-07-31,604140,CORE SOFTWARE EXPENSE              ,27,Ending Balance,263953.2
2025-07-31,604140,CORE SOFTWARE EXPENSE              ,27,IncExp,34436.26
2025-07-31,604140,CORE SOFTWARE EXPENSE              ,30,Ending Balance,6332.64
2025-07-31,604140,CORE SOFTWARE EXPENSE              ,31,Ending Balance,7367.98
2025-07-31,604140,CORE SOFTWARE EXPENSE              ,90,Ending Balance,1412966.22
2025-07-31,604140,CORE SOFTWARE EXPENSE              ,90,IncExp,203638.3
2025-07-31,604160,STATEMENT PRODUCTION COSTS         ,20,Ending Balance,57
2025-07-31,604170,NETWORK DATA CENTER EXP            ,90,Ending Balance,35734.74
2025-07-31,604170,NETWORK DATA CENTER EXP            ,90,IncExp,5058.57
2025-07-31,604175,SOFTWARE SUBSCRIPTION & LICENSIN   ,17,Ending Balance,262.08
2025-07-31,604175,SOFTWARE SUBSCRIPTION & LICENSIN   ,23,Ending Balance,29103.96
2025-07-31,604175,SOFTWARE SUBSCRIPTION & LICENSIN   ,23,IncExp,4153.14
2025-07-31,604175,SOFTWARE SUBSCRIPTION & LICENSIN   ,27,Ending Balance,4475.35
2025-07-31,604175,SOFTWARE SUBSCRIPTION & LICENSIN   ,90,Ending Balance,1157274.67
2025-07-31,604175,SOFTWARE SUBSCRIPTION & LICENSIN   ,90,IncExp,151534.14
2025-07-31,604175,SOFTWARE SUBSCRIPTION & LICENSIN   ,93,Ending Balance,340839.51
2025-07-31,604175,SOFTWARE SUBSCRIPTION & LICENSIN   ,93,IncExp,63443.59
2025-07-31,604175,SOFTWARE SUBSCRIPTION & LICENSIN   ,97,Ending Balance,4929.09
2025-07-31,604175,SOFTWARE SUBSCRIPTION & LICENSIN   ,98,Ending Balance,5163.32
2025-07-31,604175,SOFTWARE SUBSCRIPTION & LICENSIN   ,98,IncExp,1290.83
2025-07-31,604179,DATA PROCESSING EXPENSE            ,17,Ending Balance,262.08
2025-07-31,604179,DATA PROCESSING EXPENSE            ,20,Ending Balance,57
2025-07-31,604179,DATA PROCESSING EXPENSE            ,23,Ending Balance,116626.16
2025-07-31,604179,DATA PROCESSING EXPENSE            ,23,IncExp,16752.62
2025-07-31,604179,DATA PROCESSING EXPENSE            ,27,Ending Balance,268428.55
2025-07-31,604179,DATA PROCESSING EXPENSE            ,27,IncExp,34436.26
2025-07-31,604179,DATA PROCESSING EXPENSE            ,30,Ending Balance,6332.64
2025-07-31,604179,DATA PROCESSING EXPENSE            ,31,Ending Balance,7367.98
2025-07-31,604179,DATA PROCESSING EXPENSE            ,90,Ending Balance,2605975.63
2025-07-31,604179,DATA PROCESSING EXPENSE            ,90,IncExp,360231.01
2025-07-31,604179,DATA PROCESSING EXPENSE            ,93,Ending Balance,340839.51
2025-07-31,604179,DATA PROCESSING EXPENSE            ,93,IncExp,63443.59
2025-07-31,604179,DATA PROCESSING EXPENSE            ,97,Ending Balance,4929.09
2025-07-31,604179,DATA PROCESSING EXPENSE            ,98,Ending Balance,5163.32
2025-07-31,604179,DATA PROCESSING EXPENSE            ,98,IncExp,1290.83
2025-07-31,604210,DIRECTORS FEES                     ,90,Ending Balance,202500
2025-07-31,604210,DIRECTORS FEES                     ,90,IncExp,29000
2025-07-31,604211,ACCOUNTING & AUDITING              ,90,Ending Balance,295000
2025-07-31,604211,ACCOUNTING & AUDITING              ,90,IncExp,55000
2025-07-31,604220,DUE FROM BANKS ANALYSIS            ,90,Ending Balance,129838.43
2025-07-31,604220,DUE FROM BANKS ANALYSIS            ,90,IncExp,32139.79
2025-07-31,604221,LEGAL EXPENSE                      ,1,Ending Balance,386.75
2025-07-31,604221,LEGAL EXPENSE                      ,1,IncExp,280
2025-07-31,604221,LEGAL EXPENSE                      ,21,Ending Balance,-9661.4
2025-07-31,604221,LEGAL EXPENSE                      ,21,IncExp,-1380.2
2025-07-31,604221,LEGAL EXPENSE                      ,23,Ending Balance,-337.5
2025-07-31,604221,LEGAL EXPENSE                      ,24,Ending Balance,-2750
2025-07-31,604221,LEGAL EXPENSE                      ,28,Ending Balance,13328.47
2025-07-31,604221,LEGAL EXPENSE                      ,30,Ending Balance,93.59
2025-07-31,604221,LEGAL EXPENSE                      ,31,Ending Balance,29273
2025-07-31,604221,LEGAL EXPENSE                      ,31,IncExp,13323
2025-07-31,604221,LEGAL EXPENSE                      ,90,Ending Balance,116363.16
2025-07-31,604221,LEGAL EXPENSE                      ,90,IncExp,12195
2025-07-31,604222,PROFESSIONAL SERVICES              ,1,Ending Balance,2805.41
2025-07-31,604222,PROFESSIONAL SERVICES              ,1,IncExp,575.41
2025-07-31,604222,PROFESSIONAL SERVICES              ,2,Ending Balance,55
2025-07-31,604222,PROFESSIONAL SERVICES              ,2,IncExp,55
2025-07-31,604222,PROFESSIONAL SERVICES              ,3,Ending Balance,705
2025-07-31,604222,PROFESSIONAL SERVICES              ,3,IncExp,55
2025-07-31,604222,PROFESSIONAL SERVICES              ,4,Ending Balance,385
2025-07-31,604222,PROFESSIONAL SERVICES              ,4,IncExp,55
2025-07-31,604222,PROFESSIONAL SERVICES              ,5,Ending Balance,1210
2025-07-31,604222,PROFESSIONAL SERVICES              ,5,IncExp,165
2025-07-31,604222,PROFESSIONAL SERVICES              ,6,Ending Balance,55
2025-07-31,604222,PROFESSIONAL SERVICES              ,7,Ending Balance,220
2025-07-31,604222,PROFESSIONAL SERVICES              ,7,IncExp,55
2025-07-31,604222,PROFESSIONAL SERVICES              ,9,Ending Balance,165
2025-07-31,604222,PROFESSIONAL SERVICES              ,10,Ending Balance,630
2025-07-31,604222,PROFESSIONAL SERVICES              ,10,IncExp,90
2025-07-31,604222,PROFESSIONAL SERVICES              ,15,Ending Balance,19956
2025-07-31,604222,PROFESSIONAL SERVICES              ,17,Ending Balance,811.18
2025-07-31,604222,PROFESSIONAL SERVICES              ,17,IncExp,375
2025-07-31,604222,PROFESSIONAL SERVICES              ,18,Ending Balance,638.59
2025-07-31,604222,PROFESSIONAL SERVICES              ,18,IncExp,638.59
2025-07-31,604222,PROFESSIONAL SERVICES              ,21,Ending Balance,1074.78
2025-07-31,604222,PROFESSIONAL SERVICES              ,21,IncExp,494
2025-07-31,604222,PROFESSIONAL SERVICES              ,23,Ending Balance,-2450.01
2025-07-31,604222,PROFESSIONAL SERVICES              ,24,Ending Balance,25
2025-07-31,604222,PROFESSIONAL SERVICES              ,24,IncExp,2025
2025-07-31,604222,PROFESSIONAL SERVICES              ,25,Ending Balance,16048.83
2025-07-31,604222,PROFESSIONAL SERVICES              ,25,IncExp,1513.65
2025-07-31,604222,PROFESSIONAL SERVICES              ,26,Ending Balance,3721.01
2025-07-31,604222,PROFESSIONAL SERVICES              ,26,IncExp,400
2025-07-31,604222,PROFESSIONAL SERVICES              ,27,Ending Balance,10173.2
2025-07-31,604222,PROFESSIONAL SERVICES              ,27,IncExp,1339.4
2025-07-31,604222,PROFESSIONAL SERVICES              ,31,Ending Balance,358.5
2025-07-31,604222,PROFESSIONAL SERVICES              ,40,Ending Balance,876.26
2025-07-31,604222,PROFESSIONAL SERVICES              ,40,IncExp,126.32
2025-07-31,604222,PROFESSIONAL SERVICES              ,41,Ending Balance,220.92
2025-07-31,604222,PROFESSIONAL SERVICES              ,90,Ending Balance,268077.66
2025-07-31,604222,PROFESSIONAL SERVICES              ,90,IncExp,53519.19
2025-07-31,604222,PROFESSIONAL SERVICES              ,93,Ending Balance,13399.82
2025-07-31,604222,PROFESSIONAL SERVICES              ,93,IncExp,1000.09
2025-07-31,604222,PROFESSIONAL SERVICES              ,94,Ending Balance,993
2025-07-31,604222,PROFESSIONAL SERVICES              ,96,Ending Balance,11302.91
2025-07-31,604222,PROFESSIONAL SERVICES              ,96,IncExp,782.45
2025-07-31,604222,PROFESSIONAL SERVICES              ,97,Ending Balance,9570
2025-07-31,604222,PROFESSIONAL SERVICES              ,98,Ending Balance,46.96
2025-07-31,604223,STATE EXAMINATION                  ,90,Ending Balance,117041.32
2025-07-31,604223,STATE EXAMINATION                  ,90,IncExp,14185.01
2025-07-31,604224,FDIC INSURANCE                     ,90,Ending Balance,669000
2025-07-31,604224,FDIC INSURANCE                     ,90,IncExp,90000
2025-07-31,604225,CDARS/ICS/BROKERED DEP FEE EXP     ,20,Ending Balance,118958.37
2025-07-31,604225,CDARS/ICS/BROKERED DEP FEE EXP     ,20,IncExp,15073.01
2025-07-31,604225,CDARS/ICS/BROKERED DEP FEE EXP     ,21,Ending Balance,6862.87
2025-07-31,604225,CDARS/ICS/BROKERED DEP FEE EXP     ,21,IncExp,240.42
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,1,Ending Balance,3192.16
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,1,IncExp,855.41
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,2,Ending Balance,55
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,2,IncExp,55
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,3,Ending Balance,705
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,3,IncExp,55
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,4,Ending Balance,385
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,4,IncExp,55
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,5,Ending Balance,1210
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,5,IncExp,165
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,6,Ending Balance,55
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,7,Ending Balance,220
2025-07-31,604229,PROFESSIONAL FEES EXPENSE          ,7,IncExp,55
