AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,24,IncExp,650.97
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,25,Ending Balance,-4995.21
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,25,IncExp,1068.26
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,26,Ending Balance,2538.5
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,26,IncExp,2042.29
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,27,Ending Balance,3664.81
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,27,IncExp,263.44
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,30,Ending Balance,1993.87
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,31,Ending Balance,92285.22
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,31,IncExp,30181.44
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,35,Ending Balance,17.57
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,35,IncExp,11.05
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,40,Ending Balance,949.91
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,40,IncExp,146.04
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,50,Ending Balance,-831.37
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,50,IncExp,-1175.87
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,90,Ending Balance,1222279.8
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,90,IncExp,225284.7
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,91,Ending Balance,483
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,92,Ending Balance,2775
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,92,IncExp,2000
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,93,Ending Balance,35476.84
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,93,IncExp,4475
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,94,Ending Balance,11142.16
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,94,IncExp,7865
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,95,Ending Balance,1251
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,96,Ending Balance,72262.96
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,96,IncExp,25840.05
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,97,Ending Balance,3205.84
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,97,IncExp,1602.92
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,98,Ending Balance,39743.4
2026-05-31,604229,PROFESSIONAL FEES EXPENSE          ,98,IncExp,1474.55
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,1,Ending Balance,1500
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,3,Ending Balance,48
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,5,Ending Balance,1731
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,10,Ending Balance,238
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,15,Ending Balance,250
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,17,Ending Balance,200
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,18,Ending Balance,1614.12
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,18,IncExp,574.56
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,19,Ending Balance,495
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,21,Ending Balance,10335
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,21,IncExp,6430
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,23,Ending Balance,240
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,24,Ending Balance,825
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,24,IncExp,200
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,27,Ending Balance,4934.58
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,27,IncExp,786.91
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,31,Ending Balance,11705
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,31,IncExp,10775
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,40,Ending Balance,574.2
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,41,Ending Balance,375
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,90,Ending Balance,29584.47
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,90,IncExp,7042.99
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,91,Ending Balance,450
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,92,Ending Balance,1170
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,93,Ending Balance,694
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,93,IncExp,500
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,94,Ending Balance,699
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,95,Ending Balance,4769.95
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,95,IncExp,898.48
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,96,Ending Balance,1047.09
2026-05-31,604230,DUES-CIVIC  SOCIAL  PROFESSIONAL   ,98,Ending Balance,365
2026-05-31,604235,COUNTRY CLUB DUES                  ,1,Ending Balance,5088.11
2026-05-31,604235,COUNTRY CLUB DUES                  ,1,IncExp,880.57
2026-05-31,604235,COUNTRY CLUB DUES                  ,5,Ending Balance,1160
2026-05-31,604235,COUNTRY CLUB DUES                  ,5,IncExp,464
2026-05-31,604235,COUNTRY CLUB DUES                  ,10,Ending Balance,468
2026-05-31,604235,COUNTRY CLUB DUES                  ,10,IncExp,125
2026-05-31,604235,COUNTRY CLUB DUES                  ,15,Ending Balance,4373.87
2026-05-31,604235,COUNTRY CLUB DUES                  ,17,Ending Balance,887.64
2026-05-31,604235,COUNTRY CLUB DUES                  ,17,IncExp,221.91
2026-05-31,604235,COUNTRY CLUB DUES                  ,21,Ending Balance,86.59
2026-05-31,604235,COUNTRY CLUB DUES                  ,23,Ending Balance,1051.89
2026-05-31,604235,COUNTRY CLUB DUES                  ,23,IncExp,350.63
2026-05-31,604235,COUNTRY CLUB DUES                  ,24,Ending Balance,7437.58
2026-05-31,604235,COUNTRY CLUB DUES                  ,90,Ending Balance,5439.58
2026-05-31,604235,COUNTRY CLUB DUES                  ,90,IncExp,1136.63
2026-05-31,604235,COUNTRY CLUB DUES                  ,95,Ending Balance,9650.11
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,3,Ending Balance,83.5
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,5,Ending Balance,37
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,5,IncExp,37
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,7,Ending Balance,37
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,7,IncExp,37
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,9,Ending Balance,45
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,9,IncExp,45
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,10,Ending Balance,34
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,18,Ending Balance,1027.13
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,18,IncExp,193.52
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,19,Ending Balance,90
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,21,Ending Balance,228.35
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,23,Ending Balance,280
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,24,Ending Balance,7171.71
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,24,IncExp,242.71
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,27,Ending Balance,8436.65
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,27,IncExp,1687.33
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,31,Ending Balance,199
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,31,IncExp,199
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,34,Ending Balance,76.8
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,87,Ending Balance,10213.04
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,87,IncExp,2042.6
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,90,Ending Balance,50078.67
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,90,IncExp,8094.84
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,93,Ending Balance,479.43
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,93,IncExp,479.43
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,94,Ending Balance,1349
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,94,IncExp,1250
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,95,Ending Balance,1467.54
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,95,IncExp,464.82
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,96,Ending Balance,5190.27
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,96,IncExp,20.26
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,98,Ending Balance,5000
2026-05-31,604240,SUBSCRIPTIONS-PUBLICATIONS  ETC.   ,98,IncExp,1000
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,1,Ending Balance,390.48
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,1,IncExp,28.5
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,5,Ending Balance,120
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,5,IncExp,100
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,10,Ending Balance,55.75
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,15,Ending Balance,489.67
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,15,IncExp,62.13
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,17,Ending Balance,624.36
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,17,IncExp,152.93
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,18,Ending Balance,440
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,21,Ending Balance,113.55
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,23,Ending Balance,270
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,23,IncExp,510
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,24,Ending Balance,283.52
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,25,Ending Balance,42.58
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,25,IncExp,42.58
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,31,Ending Balance,70.61
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,34,Ending Balance,660.44
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,34,IncExp,216.18
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,40,Ending Balance,255.4
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,40,IncExp,172.6
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,90,Ending Balance,4904.39
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,90,IncExp,406.57
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,92,Ending Balance,35.67
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,92,IncExp,35.67
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,94,Ending Balance,250
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,95,Ending Balance,1337.95
2026-05-31,604250,MEETINGS- BUSINESS  CIVIC          ,95,IncExp,67.19
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,1,Ending Balance,6978.59
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,1,IncExp,909.07
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,3,Ending Balance,131.5
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,5,Ending Balance,3048
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,5,IncExp,601
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,7,Ending Balance,37
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,7,IncExp,37
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,9,Ending Balance,45
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,9,IncExp,45
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,10,Ending Balance,795.75
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,10,IncExp,125
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,15,Ending Balance,5113.54
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,15,IncExp,62.13
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,17,Ending Balance,1712
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,17,IncExp,374.84
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,18,Ending Balance,3081.25
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,18,IncExp,768.08
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,19,Ending Balance,585
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,21,Ending Balance,10763.49
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,21,IncExp,6430
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,23,Ending Balance,1841.89
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,23,IncExp,860.63
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,24,Ending Balance,15717.81
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,24,IncExp,442.71
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,25,Ending Balance,42.58
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,25,IncExp,42.58
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,27,Ending Balance,13371.23
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,27,IncExp,2474.24
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,31,Ending Balance,11974.61
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,31,IncExp,10974
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,34,Ending Balance,737.24
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,34,IncExp,216.18
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,40,Ending Balance,829.6
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,40,IncExp,172.6
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,41,Ending Balance,375
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,87,Ending Balance,10213.04
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,87,IncExp,2042.6
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,90,Ending Balance,90007.11
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,90,IncExp,16681.03
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,91,Ending Balance,450
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,92,Ending Balance,1205.67
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,92,IncExp,35.67
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,93,Ending Balance,1173.43
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,93,IncExp,979.43
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,94,Ending Balance,2298
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,94,IncExp,1250
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,95,Ending Balance,17225.55
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,95,IncExp,1430.49
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,96,Ending Balance,6237.36
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,96,IncExp,20.26
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,98,Ending Balance,5365
2026-05-31,604259,DUES & SUBSCRIPTIONS EXPENSE       ,98,IncExp,1000
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,1,Ending Balance,733.57
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,1,IncExp,122.06
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,2,Ending Balance,52.66
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,3,Ending Balance,106.78
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,4,Ending Balance,107.2
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,5,Ending Balance,838.44
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,5,IncExp,40
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,7,Ending Balance,229.32
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,8,Ending Balance,132.64
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,9,Ending Balance,858.77
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,9,IncExp,49
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,10,Ending Balance,788.31
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,10,IncExp,235.31
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,15,Ending Balance,1460.54
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,15,IncExp,97.13
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,17,Ending Balance,1692.29
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,17,IncExp,135.15
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,18,Ending Balance,1086.88
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,18,IncExp,205.6
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,19,Ending Balance,1884.9
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,19,IncExp,448.25
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,21,Ending Balance,2198.1
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,21,IncExp,59.39
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,22,Ending Balance,977.46
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,22,IncExp,355.73
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,23,Ending Balance,183.29
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,23,IncExp,183.29
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,24,Ending Balance,963.65
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,24,IncExp,34.82
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,25,Ending Balance,381.69
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,25,IncExp,204.69
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,31,Ending Balance,3161.4
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,31,IncExp,11.82
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,34,Ending Balance,25.25
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,35,Ending Balance,739.06
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,40,Ending Balance,170.04
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,40,IncExp,28.1
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,41,Ending Balance,125.9
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,41,IncExp,18.07
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,59,Ending Balance,760.38
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,59,IncExp,760.38
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,88,Ending Balance,1310.11
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,88,IncExp,200.91
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,89,Ending Balance,404.95
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,89,IncExp,308.97
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,90,Ending Balance,9312.16
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,90,IncExp,2008.27
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,91,Ending Balance,916.51
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,91,IncExp,291.89
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,92,Ending Balance,429.54
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,93,Ending Balance,2012.01
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,93,IncExp,265.64
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,94,Ending Balance,421.2
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,94,IncExp,110.28
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,95,Ending Balance,2568.43
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,95,IncExp,810.62
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,96,Ending Balance,1268.29
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,96,IncExp,348.42
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,97,Ending Balance,92.76
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,97,IncExp,92.76
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,98,Ending Balance,71.51
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,99,Ending Balance,604.46
2026-05-31,604260,EMPLOYEE RELATED MEALS             ,99,IncExp,62.9
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,1,Ending Balance,3688.98
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,1,IncExp,1532.43
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,2,Ending Balance,176.89
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,2,IncExp,34.64
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,3,Ending Balance,287.59
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,3,IncExp,104.25
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,4,Ending Balance,127.69
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,4,IncExp,99.03
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,5,Ending Balance,1956.86
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,5,IncExp,456.87
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,6,Ending Balance,121.29
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,6,IncExp,53.15
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,7,Ending Balance,472.36
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,7,IncExp,32.99
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,8,Ending Balance,67.07
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,9,Ending Balance,20.55
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,9,IncExp,20.55
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,10,Ending Balance,1380.1
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,10,IncExp,345.39
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,15,Ending Balance,534.21
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,15,IncExp,52.73
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,17,Ending Balance,161.64
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,18,Ending Balance,266.98
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,19,Ending Balance,282.28
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,19,IncExp,54.57
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,20,Ending Balance,84.92
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,21,Ending Balance,1136.91
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,21,IncExp,123.03
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,22,Ending Balance,122.75
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,23,Ending Balance,2205.73
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,23,IncExp,24.88
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,24,Ending Balance,242.28
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,24,IncExp,20
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,25,Ending Balance,1801.84
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,25,IncExp,162.2
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,27,Ending Balance,347.74
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,30,Ending Balance,582.88
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,31,Ending Balance,514.9
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,32,Ending Balance,229.82
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,32,IncExp,30.83
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,33,Ending Balance,60.58
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,34,Ending Balance,25.42
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,35,Ending Balance,410.83
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,35,IncExp,69.24
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,36,Ending Balance,169.25
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,36,IncExp,37.32
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,40,Ending Balance,925.02
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,40,IncExp,74.23
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,41,Ending Balance,1132.69
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,41,IncExp,451.23
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,50,Ending Balance,28.66
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,52,Ending Balance,77.85
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,53,Ending Balance,24.33
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,55,Ending Balance,26.5
2026-05-31,604265,EMPLOYEE ENGAGEMENT                ,59,Ending Balance,16.76
