AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,18,IncExp,1210.98
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,19,Ending Balance,56.11
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,19,IncExp,56.11
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,21,Ending Balance,3587.04
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,21,IncExp,311.14
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,22,Ending Balance,1132.36
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,22,IncExp,248.63
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,23,Ending Balance,273.16
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,24,Ending Balance,1238.45
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,24,IncExp,20.02
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,25,Ending Balance,130.7
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,25,IncExp,26.99
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,27,Ending Balance,469.98
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,27,IncExp,74.03
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,30,Ending Balance,211.2
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,31,Ending Balance,4719.91
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,31,IncExp,55.93
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,35,Ending Balance,578.42
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,35,IncExp,104.34
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,40,Ending Balance,391.2
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,40,IncExp,91.31
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,41,Ending Balance,89.69
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,89,Ending Balance,267.28
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,90,Ending Balance,23588.04
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,90,IncExp,2471.19
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,91,Ending Balance,761.03
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,92,Ending Balance,175.07
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,92,IncExp,175.07
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,93,Ending Balance,4201.16
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,93,IncExp,1143.38
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,94,Ending Balance,959.95
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,95,Ending Balance,1827.67
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,95,IncExp,-433.92
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,96,Ending Balance,5291.8
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,96,IncExp,575.59
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,97,Ending Balance,47.13
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,98,Ending Balance,423.89
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,99,Ending Balance,698.79
2025-08-31,604260,EMPLOYEE RELATED MEALS             ,99,IncExp,510.3
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,1,Ending Balance,3882.98
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,1,IncExp,922.41
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,2,Ending Balance,245.23
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,2,IncExp,83.48
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,3,Ending Balance,595.05
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,3,IncExp,45.07
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,4,Ending Balance,975.06
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,4,IncExp,187.88
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,5,Ending Balance,1749.55
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,5,IncExp,67.07
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,6,Ending Balance,49.51
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,7,Ending Balance,445.32
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,8,Ending Balance,43.82
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,9,Ending Balance,184.2
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,9,IncExp,30.83
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,10,Ending Balance,3227.51
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,10,IncExp,171.06
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,15,Ending Balance,226.06
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,15,IncExp,165.51
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,17,Ending Balance,862.33
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,17,IncExp,302.91
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,18,Ending Balance,183.56
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,19,Ending Balance,155.77
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,19,IncExp,51.91
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,20,Ending Balance,38.41
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,21,Ending Balance,2129.97
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,21,IncExp,1220.1
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,22,Ending Balance,242.15
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,22,IncExp,72
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,23,Ending Balance,606.82
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,23,IncExp,38.41
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,24,Ending Balance,439.29
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,24,IncExp,57.32
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,25,Ending Balance,1666.67
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,25,IncExp,181.29
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,27,Ending Balance,583.13
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,27,IncExp,97.89
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,30,Ending Balance,210.42
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,30,IncExp,76.82
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,31,Ending Balance,811.09
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,32,Ending Balance,89.24
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,32,IncExp,38.41
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,35,Ending Balance,194.7
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,35,IncExp,92.49
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,40,Ending Balance,891.01
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,40,IncExp,37.63
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,41,Ending Balance,2978.43
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,89,Ending Balance,130.33
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,89,IncExp,24.88
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,90,Ending Balance,16549.25
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,90,IncExp,144.36
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,91,Ending Balance,213.12
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,91,IncExp,72.48
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,92,Ending Balance,624.72
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,92,IncExp,210.96
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,93,Ending Balance,352.31
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,93,IncExp,38.41
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,94,Ending Balance,6471.37
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,94,IncExp,66.53
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,95,Ending Balance,42.16
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,95,IncExp,13.5
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,96,Ending Balance,2065.74
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,96,IncExp,998.13
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,98,Ending Balance,269.33
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,99,Ending Balance,391.32
2025-08-31,604265,EMPLOYEE ENGAGEMENT                ,99,IncExp,175.5
2025-08-31,604266,SNACK BAR & LOBBY                  ,1,Ending Balance,7567.85
2025-08-31,604266,SNACK BAR & LOBBY                  ,1,IncExp,1328.51
2025-08-31,604266,SNACK BAR & LOBBY                  ,2,Ending Balance,255.52
2025-08-31,604266,SNACK BAR & LOBBY                  ,2,IncExp,38.62
2025-08-31,604266,SNACK BAR & LOBBY                  ,3,Ending Balance,162.99
2025-08-31,604266,SNACK BAR & LOBBY                  ,4,Ending Balance,1037.22
2025-08-31,604266,SNACK BAR & LOBBY                  ,4,IncExp,112.39
2025-08-31,604266,SNACK BAR & LOBBY                  ,5,Ending Balance,2915.72
2025-08-31,604266,SNACK BAR & LOBBY                  ,5,IncExp,220.51
2025-08-31,604266,SNACK BAR & LOBBY                  ,6,Ending Balance,163.23
2025-08-31,604266,SNACK BAR & LOBBY                  ,6,IncExp,41.81
2025-08-31,604266,SNACK BAR & LOBBY                  ,7,Ending Balance,180.38
2025-08-31,604266,SNACK BAR & LOBBY                  ,7,IncExp,38.62
2025-08-31,604266,SNACK BAR & LOBBY                  ,9,Ending Balance,1253.74
2025-08-31,604266,SNACK BAR & LOBBY                  ,9,IncExp,309.73
2025-08-31,604266,SNACK BAR & LOBBY                  ,10,Ending Balance,415.29
2025-08-31,604266,SNACK BAR & LOBBY                  ,10,IncExp,155.95
2025-08-31,604266,SNACK BAR & LOBBY                  ,15,Ending Balance,267.35
2025-08-31,604266,SNACK BAR & LOBBY                  ,15,IncExp,36.8
2025-08-31,604266,SNACK BAR & LOBBY                  ,17,Ending Balance,332.62
2025-08-31,604266,SNACK BAR & LOBBY                  ,21,Ending Balance,1494.49
2025-08-31,604266,SNACK BAR & LOBBY                  ,21,IncExp,172.54
2025-08-31,604266,SNACK BAR & LOBBY                  ,22,Ending Balance,0.38
2025-08-31,604266,SNACK BAR & LOBBY                  ,22,IncExp,40.95
2025-08-31,604266,SNACK BAR & LOBBY                  ,25,Ending Balance,946.82
2025-08-31,604266,SNACK BAR & LOBBY                  ,31,Ending Balance,7568.21
2025-08-31,604266,SNACK BAR & LOBBY                  ,31,IncExp,1652.48
2025-08-31,604266,SNACK BAR & LOBBY                  ,35,Ending Balance,270.44
2025-08-31,604266,SNACK BAR & LOBBY                  ,35,IncExp,67.61
2025-08-31,604266,SNACK BAR & LOBBY                  ,40,Ending Balance,1121.26
2025-08-31,604266,SNACK BAR & LOBBY                  ,40,IncExp,126.67
2025-08-31,604266,SNACK BAR & LOBBY                  ,41,Ending Balance,136.44
2025-08-31,604266,SNACK BAR & LOBBY                  ,90,Ending Balance,6044.08
2025-08-31,604266,SNACK BAR & LOBBY                  ,90,IncExp,994.12
2025-08-31,604266,SNACK BAR & LOBBY                  ,91,Ending Balance,764.51
2025-08-31,604266,SNACK BAR & LOBBY                  ,91,IncExp,181.49
2025-08-31,604266,SNACK BAR & LOBBY                  ,93,Ending Balance,1164.64
2025-08-31,604266,SNACK BAR & LOBBY                  ,93,IncExp,120
2025-08-31,604266,SNACK BAR & LOBBY                  ,94,Ending Balance,121.21
2025-08-31,604266,SNACK BAR & LOBBY                  ,95,Ending Balance,321.15
2025-08-31,604266,SNACK BAR & LOBBY                  ,95,IncExp,90.75
2025-08-31,604266,SNACK BAR & LOBBY                  ,96,Ending Balance,420.14
2025-08-31,604266,SNACK BAR & LOBBY                  ,96,IncExp,218.88
2025-08-31,604267,SEMINAR & EDUCATION                ,1,Ending Balance,149
2025-08-31,604267,SEMINAR & EDUCATION                ,5,Ending Balance,2775
2025-08-31,604267,SEMINAR & EDUCATION                ,5,IncExp,35
2025-08-31,604267,SEMINAR & EDUCATION                ,15,Ending Balance,1061.4
2025-08-31,604267,SEMINAR & EDUCATION                ,17,Ending Balance,25
2025-08-31,604267,SEMINAR & EDUCATION                ,21,Ending Balance,334
2025-08-31,604267,SEMINAR & EDUCATION                ,23,Ending Balance,578.6
2025-08-31,604267,SEMINAR & EDUCATION                ,24,Ending Balance,336
2025-08-31,604267,SEMINAR & EDUCATION                ,31,Ending Balance,4224
2025-08-31,604267,SEMINAR & EDUCATION                ,41,Ending Balance,70
2025-08-31,604267,SEMINAR & EDUCATION                ,90,Ending Balance,31159.03
2025-08-31,604267,SEMINAR & EDUCATION                ,90,IncExp,2178
2025-08-31,604267,SEMINAR & EDUCATION                ,91,Ending Balance,1373
2025-08-31,604267,SEMINAR & EDUCATION                ,92,Ending Balance,599
2025-08-31,604267,SEMINAR & EDUCATION                ,94,Ending Balance,3669
2025-08-31,604267,SEMINAR & EDUCATION                ,95,Ending Balance,1565
2025-08-31,604267,SEMINAR & EDUCATION                ,95,IncExp,35
2025-08-31,604267,SEMINAR & EDUCATION                ,96,Ending Balance,2455
2025-08-31,604267,SEMINAR & EDUCATION                ,96,IncExp,1695
2025-08-31,604267,SEMINAR & EDUCATION                ,98,Ending Balance,11815.45
2025-08-31,604267,SEMINAR & EDUCATION                ,98,IncExp,3299.9
2025-08-31,604267,SEMINAR & EDUCATION                ,99,Ending Balance,300
2025-08-31,604268,CORPORATE STORE                    ,5,Ending Balance,103.92
2025-08-31,604268,CORPORATE STORE                    ,5,IncExp,51.96
2025-08-31,604268,CORPORATE STORE                    ,10,Ending Balance,613.24
2025-08-31,604268,CORPORATE STORE                    ,90,Ending Balance,189.83
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,1,Ending Balance,13428.18
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,1,IncExp,2762.1
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,2,Ending Balance,500.75
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,2,IncExp,122.1
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,3,Ending Balance,868.94
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,3,IncExp,45.07
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,4,Ending Balance,2148.26
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,4,IncExp,300.27
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,5,Ending Balance,8836.85
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,5,IncExp,374.54
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,6,Ending Balance,306.71
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,6,IncExp,41.81
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,7,Ending Balance,914.41
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,7,IncExp,60.25
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,8,Ending Balance,93.14
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,9,Ending Balance,2694.26
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,9,IncExp,561.26
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,10,Ending Balance,6235.92
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,10,IncExp,547.79
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,15,Ending Balance,1905.46
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,15,IncExp,313.36
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,17,Ending Balance,1845.01
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,17,IncExp,612.59
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,18,Ending Balance,1419.72
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,18,IncExp,1210.98
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,19,Ending Balance,211.88
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,19,IncExp,108.02
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,20,Ending Balance,38.41
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,21,Ending Balance,7545.5
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,21,IncExp,1703.78
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,22,Ending Balance,1374.89
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,22,IncExp,361.58
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,23,Ending Balance,1458.58
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,23,IncExp,38.41
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,24,Ending Balance,2013.74
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,24,IncExp,77.34
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,25,Ending Balance,2744.19
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,25,IncExp,208.28
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,27,Ending Balance,1053.11
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,27,IncExp,171.92
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,30,Ending Balance,421.62
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,30,IncExp,76.82
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,31,Ending Balance,17323.21
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,31,IncExp,1708.41
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,32,Ending Balance,89.24
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,32,IncExp,38.41
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,35,Ending Balance,1043.56
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,35,IncExp,264.44
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,40,Ending Balance,2403.47
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,40,IncExp,255.61
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,41,Ending Balance,3274.56
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,89,Ending Balance,397.61
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,89,IncExp,24.88
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,90,Ending Balance,77530.23
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,90,IncExp,5787.67
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,91,Ending Balance,3111.66
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,91,IncExp,253.97
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,92,Ending Balance,1398.79
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,92,IncExp,386.03
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,93,Ending Balance,5718.11
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,93,IncExp,1301.79
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,94,Ending Balance,11221.53
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,94,IncExp,66.53
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,95,Ending Balance,3755.98
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,95,IncExp,-294.67
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,96,Ending Balance,10232.68
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,96,IncExp,3487.6
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,97,Ending Balance,47.13
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,98,Ending Balance,12508.67
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,98,IncExp,3299.9
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,99,Ending Balance,1390.11
2025-08-31,604269,EMPLOYEE EXPERIENCE EXPENSE        ,99,IncExp,685.8
2025-08-31,604275,CUSTOMER RELATIONS                 ,1,Ending Balance,7842.33
2025-08-31,604275,CUSTOMER RELATIONS                 ,1,IncExp,866.99
2025-08-31,604275,CUSTOMER RELATIONS                 ,3,Ending Balance,100
2025-08-31,604275,CUSTOMER RELATIONS                 ,5,Ending Balance,7516.48
2025-08-31,604275,CUSTOMER RELATIONS                 ,5,IncExp,759.48
2025-08-31,604275,CUSTOMER RELATIONS                 ,8,Ending Balance,2750
2025-08-31,604275,CUSTOMER RELATIONS                 ,9,Ending Balance,211.04
2025-08-31,604275,CUSTOMER RELATIONS                 ,10,Ending Balance,2448
2025-08-31,604275,CUSTOMER RELATIONS                 ,10,IncExp,100
2025-08-31,604275,CUSTOMER RELATIONS                 ,15,Ending Balance,735
2025-08-31,604275,CUSTOMER RELATIONS                 ,17,Ending Balance,853.67
2025-08-31,604275,CUSTOMER RELATIONS                 ,17,IncExp,120.18
2025-08-31,604275,CUSTOMER RELATIONS                 ,21,Ending Balance,5593.65
2025-08-31,604275,CUSTOMER RELATIONS                 ,23,Ending Balance,3871.07
2025-08-31,604275,CUSTOMER RELATIONS                 ,25,Ending Balance,842
2025-08-31,604275,CUSTOMER RELATIONS                 ,31,Ending Balance,50
2025-08-31,604275,CUSTOMER RELATIONS                 ,31,IncExp,50
2025-08-31,604275,CUSTOMER RELATIONS                 ,40,Ending Balance,58.46
2025-08-31,604275,CUSTOMER RELATIONS                 ,41,Ending Balance,1992
2025-08-31,604275,CUSTOMER RELATIONS                 ,90,Ending Balance,26206.74
2025-08-31,604275,CUSTOMER RELATIONS                 ,90,IncExp,1395.83
2025-08-31,604275,CUSTOMER RELATIONS                 ,96,Ending Balance,727.44
2025-08-31,604275,CUSTOMER RELATIONS                 ,96,IncExp,727.44
2025-08-31,604280,OTHER ENTERTAINMENT                ,1,Ending Balance,1627.49
2025-08-31,604280,OTHER ENTERTAINMENT                ,1,IncExp,124.69
2025-08-31,604280,OTHER ENTERTAINMENT                ,4,Ending Balance,244.07
2025-08-31,604280,OTHER ENTERTAINMENT                ,5,Ending Balance,444.1
2025-08-31,604280,OTHER ENTERTAINMENT                ,9,Ending Balance,103.25
2025-08-31,604280,OTHER ENTERTAINMENT                ,10,Ending Balance,553.08
2025-08-31,604280,OTHER ENTERTAINMENT                ,17,Ending Balance,120
2025-08-31,604280,OTHER ENTERTAINMENT                ,18,Ending Balance,225
2025-08-31,604280,OTHER ENTERTAINMENT                ,21,Ending Balance,50.62
2025-08-31,604280,OTHER ENTERTAINMENT                ,23,Ending Balance,248.84
2025-08-31,604280,OTHER ENTERTAINMENT                ,24,Ending Balance,5304.98
2025-08-31,604280,OTHER ENTERTAINMENT                ,25,Ending Balance,367.22
2025-08-31,604280,OTHER ENTERTAINMENT                ,31,Ending Balance,280
2025-08-31,604280,OTHER ENTERTAINMENT                ,40,Ending Balance,264.04
2025-08-31,604280,OTHER ENTERTAINMENT                ,90,Ending Balance,1326.1
2025-08-31,604280,OTHER ENTERTAINMENT                ,95,Ending Balance,859.63
2025-08-31,604280,OTHER ENTERTAINMENT                ,95,IncExp,176.88
2025-08-31,604280,OTHER ENTERTAINMENT                ,96,Ending Balance,49.2
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,1,Ending Balance,436.99
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,1,IncExp,88.76
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,4,Ending Balance,734.08
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,5,Ending Balance,413.66
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,5,IncExp,40.45
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,9,Ending Balance,140.81
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,10,Ending Balance,2295.92
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,10,IncExp,1738.42
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,15,Ending Balance,538.93
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,15,IncExp,377.78
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,17,Ending Balance,414.97
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,18,Ending Balance,8566.73
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,18,IncExp,261.91
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,21,Ending Balance,1059.26
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,22,Ending Balance,2793.57
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,22,IncExp,363.14
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,23,Ending Balance,526.31
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,24,Ending Balance,1733.88
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,25,Ending Balance,385.08
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,25,IncExp,43.19
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,27,Ending Balance,2429.01
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,27,IncExp,29.18
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,31,Ending Balance,1386.84
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,31,IncExp,141.25
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,40,Ending Balance,158.42
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,90,Ending Balance,7464.83
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,90,IncExp,57.38
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,95,Ending Balance,117.25
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,98,Ending Balance,91.93
2025-08-31,604290,OTHER ENTERTAINMENT - MEALS        ,99,Ending Balance,200
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,1,Ending Balance,9906.81
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,1,IncExp,1080.44
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,3,Ending Balance,100
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,4,Ending Balance,978.15
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,5,Ending Balance,8374.24
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,5,IncExp,799.93
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,8,Ending Balance,2750
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,9,Ending Balance,455.1
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,10,Ending Balance,5297
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,10,IncExp,1838.42
2025-08-31,604299,CUSTOMER EXPERIENCE EXPENSE        ,15,Ending Balance,1273.93
